22895,kaggle_additional/22895_1387561184.png,kaggle_additional/22895_1157112693.png,kaggle_additional/22895_1763223520.png,kaggle_additional/22895_187774517.png,0
5596,kaggle_additional/5596_1075287560.png,kaggle_additional/5596_588528999.png,kaggle_additional/5596_1667420890.png,kaggle_additional/5596_1221806501.png,0
41794,kaggle_additional/41794_899672386.png,kaggle_additional/41794_291955270.png,kaggle_additional/41794_1493419091.png,kaggle_additional/41794_1749568620.png,0
20583,kaggle_additional/20583_1229039638.png,kaggle_additional/20583_1346629986.png,kaggle_additional/20583_187834508.png,kaggle_additional/20583_216250015.png,0
47103,kaggle_additional/47103_795242965.png,kaggle_additional/47103_1412792559.png,kaggle_additional/47103_2045259132.png,kaggle_additional/47103_291024257.png,0
40265,kaggle_additional/40265_1948017604.png,kaggle_additional/40265_1588026991.png,kaggle_additional/40265_545730846.png,kaggle_additional/40265_2035755084.png,0
47416,kaggle_additional/47416_291927805.png,kaggle_additional/47416_1314481205.png,kaggle_additional/47416_1976494161.png,kaggle_additional/47416_1002327262.png,0
5631,kaggle_additional/5631_2144117540.png,kaggle_additional/5631_1068483696.png,kaggle_additional/5631_2029831104.png,kaggle_additional/5631_974929301.png,0
26954,kaggle_additional/26954_977504345.png,kaggle_additional/26954_1716417142.png,kaggle_additional/26954_32592870.png,kaggle_additional/26954_943528664.png,0
10680,kaggle_additional/10680_1857690035.png,kaggle_additional/10680_1537444849.png,kaggle_additional/10680_1901825187.png,kaggle_additional/10680_767754460.png,0
9640,kaggle_additional/9640_1375852119.png,kaggle_additional/9640_1349689108.png,kaggle_additional/9640_1316057824.png,kaggle_additional/9640_1511422057.png,0
62875,kaggle_additional/62875_1121524026.png,kaggle_additional/62875_242096680.png,kaggle_additional/62875_1892471605.png,kaggle_additional/62875_651906520.png,0
47556,kaggle_additional/47556_2008788312.png,kaggle_additional/47556_600315256.png,kaggle_additional/47556_2073431465.png,kaggle_additional/47556_677645230.png,0
34139,kaggle_additional/34139_239915853.png,kaggle_additional/34139_997011308.png,kaggle_additional/34139_886070811.png,kaggle_additional/34139_2094161466.png,0
54334,kaggle_additional/54334_2063898079.png,kaggle_additional/54334_1662440885.png,kaggle_additional/54334_1901310419.png,kaggle_additional/54334_458339177.png,0
202329978-809,processed_data_halfk/202329978-809_eid-2_L_CC.png,processed_data_halfk/202329978-809_eid-2_L_MLO.png,processed_data_halfk/202329978-809_eid-2_R_CC.png,processed_data_halfk/202329978-809_eid-2_R_MLO.png,0
51312,kaggle_additional/51312_1445672399.png,kaggle_additional/51312_1295111928.png,kaggle_additional/51312_1894509580.png,kaggle_additional/51312_71305498.png,0
1154,kaggle_additional/1154_558831999.png,kaggle_additional/1154_1385990502.png,kaggle_additional/1154_1253815986.png,kaggle_additional/1154_1737379817.png,0
53353,kaggle_additional/53353_294205940.png,kaggle_additional/53353_174238524.png,kaggle_additional/53353_821728584.png,kaggle_additional/53353_216720416.png,0
61378,kaggle_additional/61378_1288026400.png,kaggle_additional/61378_1406344068.png,kaggle_additional/61378_1094147127.png,kaggle_additional/61378_762036365.png,0
61533,kaggle_additional/61533_1578616487.png,kaggle_additional/61533_1018926434.png,kaggle_additional/61533_706133643.png,kaggle_additional/61533_1934466889.png,0
58434,kaggle_additional/58434_1295959060.png,kaggle_additional/58434_1270029859.png,kaggle_additional/58434_1439394790.png,kaggle_additional/58434_1594979278.png,0
11296,kaggle_additional/11296_1245826903.png,kaggle_additional/11296_511335038.png,kaggle_additional/11296_1465778525.png,kaggle_additional/11296_1194520536.png,0
32678,kaggle_additional/32678_280543762.png,kaggle_additional/32678_1020839868.png,kaggle_additional/32678_1665345396.png,kaggle_additional/32678_159251654.png,0
22213,kaggle_additional/22213_1276514065.png,kaggle_additional/22213_765169629.png,kaggle_additional/22213_1591474105.png,kaggle_additional/22213_367826042.png,0
5084,kaggle_additional/5084_1060773426.png,kaggle_additional/5084_1338300165.png,kaggle_additional/5084_1615583437.png,kaggle_additional/5084_1831382151.png,0
27823,kaggle_additional/27823_1198908773.png,kaggle_additional/27823_1339272312.png,kaggle_additional/27823_851839132.png,kaggle_additional/27823_148833880.png,0
60669,kaggle_additional/60669_875826928.png,kaggle_additional/60669_1680851388.png,kaggle_additional/60669_377820496.png,kaggle_additional/60669_1123028773.png,0
28659,kaggle_additional/28659_1280595595.png,kaggle_additional/28659_2101268408.png,kaggle_additional/28659_964564281.png,kaggle_additional/28659_1193782870.png,0
51898,kaggle_additional/51898_1057989089.png,kaggle_additional/51898_2126207028.png,kaggle_additional/51898_29789803.png,kaggle_additional/51898_1172543472.png,0
202315878-808,processed_data_halfk/202315878-808_eid-2_L_CC.png,processed_data_halfk/202315878-808_eid-2_L_MLO.png,processed_data_halfk/202315878-808_eid-2_R_CC.png,processed_data_halfk/202315878-808_eid-2_R_MLO.png,0
29407,kaggle_additional/29407_1191500960.png,kaggle_additional/29407_894425878.png,kaggle_additional/29407_3504026.png,kaggle_additional/29407_1833570128.png,0
27481,kaggle_additional/27481_31771695.png,kaggle_additional/27481_1430041391.png,kaggle_additional/27481_923494191.png,kaggle_additional/27481_2129940257.png,0
38134,kaggle_additional/38134_1146448264.png,kaggle_additional/38134_331886689.png,kaggle_additional/38134_229710658.png,kaggle_additional/38134_407736558.png,0
22206,kaggle_additional/22206_35857619.png,kaggle_additional/22206_1953231213.png,kaggle_additional/22206_937143512.png,kaggle_additional/22206_310424847.png,0
15312,kaggle_additional/15312_1758180374.png,kaggle_additional/15312_1677388737.png,kaggle_additional/15312_1585588680.png,kaggle_additional/15312_740806646.png,0
15285,kaggle_additional/15285_1395529194.png,kaggle_additional/15285_1427597966.png,kaggle_additional/15285_1502578195.png,kaggle_additional/15285_1969134944.png,0
17231,kaggle_additional/17231_1719494815.png,kaggle_additional/17231_1986860049.png,kaggle_additional/17231_688778787.png,kaggle_additional/17231_1755435853.png,0
61981,kaggle_additional/61981_1204439571.png,kaggle_additional/61981_1032711238.png,kaggle_additional/61981_1442507037.png,kaggle_additional/61981_1472599039.png,0
17404,kaggle_additional/17404_910371617.png,kaggle_additional/17404_1237091093.png,kaggle_additional/17404_1401931091.png,kaggle_additional/17404_1291862847.png,0
20232718-809,processed_data_halfk/20232718-809_eid-2_L_CC.png,processed_data_halfk/20232718-809_eid-2_L_MLO.png,processed_data_halfk/20232718-809_eid-2_R_CC.png,processed_data_halfk/20232718-809_eid-2_R_MLO.png,0
46991,kaggle_additional/46991_295741672.png,kaggle_additional/46991_490708026.png,kaggle_additional/46991_1825977676.png,kaggle_additional/46991_375406258.png,0
20233038-809,processed_data_halfk/20233038-809_eid-2_L_CC.png,processed_data_halfk/20233038-809_eid-2_L_MLO.png,processed_data_halfk/20233038-809_eid-2_R_CC.png,processed_data_halfk/20233038-809_eid-2_R_MLO.png,0
34264,kaggle_additional/34264_1464050413.png,kaggle_additional/34264_2021837734.png,kaggle_additional/34264_1335535678.png,kaggle_additional/34264_1440418138.png,0
42826,kaggle_additional/42826_974383583.png,kaggle_additional/42826_655795684.png,kaggle_additional/42826_1727396894.png,kaggle_additional/42826_362353406.png,0
2023375848-816,processed_data_halfk/2023375848-816_eid-2_L_CC.png,processed_data_halfk/2023375848-816_eid-2_L_MLO.png,processed_data_halfk/2023375848-816_eid-2_R_CC.png,processed_data_halfk/2023375848-816_eid-2_R_MLO.png,1
17635,kaggle_additional/17635_206066171.png,kaggle_additional/17635_1417130972.png,kaggle_additional/17635_1666937702.png,kaggle_additional/17635_2033839669.png,0
6685,kaggle_additional/6685_535580785.png,kaggle_additional/6685_2127534398.png,kaggle_additional/6685_1985511506.png,kaggle_additional/6685_2096523486.png,0
58980,kaggle_additional/58980_1371984506.png,kaggle_additional/58980_884711971.png,kaggle_additional/58980_1156399178.png,kaggle_additional/58980_1705859694.png,0
13663,kaggle_additional/13663_1800138989.png,kaggle_additional/13663_2071707845.png,kaggle_additional/13663_726937505.png,kaggle_additional/13663_691520972.png,0
13896,kaggle_additional/13896_1525909665.png,kaggle_additional/13896_237286565.png,kaggle_additional/13896_1473283034.png,kaggle_additional/13896_2116442853.png,0
63359,kaggle_additional/63359_298726190.png,kaggle_additional/63359_650655066.png,kaggle_additional/63359_1074010160.png,kaggle_additional/63359_1051381168.png,0
49451,kaggle_additional/49451_108769354.png,kaggle_additional/49451_885926789.png,kaggle_additional/49451_520993830.png,kaggle_additional/49451_667858738.png,0
34108,kaggle_additional/34108_559475142.png,kaggle_additional/34108_2102582911.png,kaggle_additional/34108_1566290589.png,kaggle_additional/34108_2064201993.png,0
54980,kaggle_additional/54980_1501276065.png,kaggle_additional/54980_1384887426.png,kaggle_additional/54980_2002547124.png,kaggle_additional/54980_1746662868.png,0
29319,kaggle_additional/29319_406978011.png,kaggle_additional/29319_1045807217.png,kaggle_additional/29319_198593196.png,kaggle_additional/29319_1935242393.png,0
32201,kaggle_additional/32201_1401039508.png,kaggle_additional/32201_1249035387.png,kaggle_additional/32201_1775199518.png,kaggle_additional/32201_1120175097.png,0
26444,kaggle_additional/26444_2121694675.png,kaggle_additional/26444_160423677.png,kaggle_additional/26444_364955200.png,kaggle_additional/26444_686767287.png,0
60425,kaggle_additional/60425_1335496065.png,kaggle_additional/60425_792610168.png,kaggle_additional/60425_690612382.png,kaggle_additional/60425_1070185939.png,0
27203,kaggle_additional/27203_1864610382.png,kaggle_additional/27203_1906006394.png,kaggle_additional/27203_1688592460.png,kaggle_additional/27203_1338072637.png,0
36174,kaggle_additional/36174_1018324731.png,kaggle_additional/36174_144780883.png,kaggle_additional/36174_1024842830.png,kaggle_additional/36174_782675072.png,1
34860,kaggle_additional/34860_1522129035.png,kaggle_additional/34860_64285361.png,kaggle_additional/34860_840136342.png,kaggle_additional/34860_233139303.png,0
65117,kaggle_additional/65117_779378775.png,kaggle_additional/65117_1313847092.png,kaggle_additional/65117_593945265.png,kaggle_additional/65117_113570874.png,0
52798,kaggle_additional/52798_854622425.png,kaggle_additional/52798_1147706843.png,kaggle_additional/52798_858123194.png,kaggle_additional/52798_761139535.png,0
51945,kaggle_additional/51945_890408772.png,kaggle_additional/51945_321258434.png,kaggle_additional/51945_996722292.png,kaggle_additional/51945_1654684038.png,0
13819,kaggle_additional/13819_1412529154.png,kaggle_additional/13819_2009690520.png,kaggle_additional/13819_841520659.png,kaggle_additional/13819_977773541.png,0
19308,kaggle_additional/19308_607599877.png,kaggle_additional/19308_983674486.png,kaggle_additional/19308_156440604.png,kaggle_additional/19308_373240050.png,0
64994,kaggle_additional/64994_800068491.png,kaggle_additional/64994_999804157.png,kaggle_additional/64994_1659553539.png,kaggle_additional/64994_1415839574.png,0
15494,kaggle_additional/15494_11003818.png,kaggle_additional/15494_1741873132.png,kaggle_additional/15494_158076016.png,kaggle_additional/15494_1525243461.png,0
3784,kaggle_additional/3784_963240554.png,kaggle_additional/3784_880993535.png,kaggle_additional/3784_203787526.png,kaggle_additional/3784_497045321.png,0
7136,kaggle_additional/7136_1207934560.png,kaggle_additional/7136_1345273615.png,kaggle_additional/7136_1788105199.png,kaggle_additional/7136_1832673261.png,0
17996,kaggle_additional/17996_2103926765.png,kaggle_additional/17996_2036082255.png,kaggle_additional/17996_96724617.png,kaggle_additional/17996_28725790.png,0
35163,kaggle_additional/35163_1544942003.png,kaggle_additional/35163_1901756990.png,kaggle_additional/35163_1989434910.png,kaggle_additional/35163_1458360187.png,0
42875,kaggle_additional/42875_2042619254.png,kaggle_additional/42875_1415096315.png,kaggle_additional/42875_1894601199.png,kaggle_additional/42875_42612127.png,0
52975,kaggle_additional/52975_159610306.png,kaggle_additional/52975_825212488.png,kaggle_additional/52975_1640763404.png,kaggle_additional/52975_1939489023.png,0
22272,kaggle_additional/22272_2118881544.png,kaggle_additional/22272_711371159.png,kaggle_additional/22272_1443600180.png,kaggle_additional/22272_1242685768.png,0
60862,kaggle_additional/60862_1695537350.png,kaggle_additional/60862_201219846.png,kaggle_additional/60862_1616729722.png,kaggle_additional/60862_508875553.png,0
43285,kaggle_additional/43285_209185147.png,kaggle_additional/43285_419965495.png,kaggle_additional/43285_2123099196.png,kaggle_additional/43285_1954876256.png,0
49574,kaggle_additional/49574_257599587.png,kaggle_additional/49574_1839229020.png,kaggle_additional/49574_2041993053.png,kaggle_additional/49574_1879679458.png,0
53712,kaggle_additional/53712_1751863079.png,kaggle_additional/53712_561422512.png,kaggle_additional/53712_485848930.png,kaggle_additional/53712_2084285344.png,0
1609,kaggle_additional/1609_139477199.png,kaggle_additional/1609_1955421032.png,kaggle_additional/1609_1277372476.png,kaggle_additional/1609_1197166202.png,0
19209,kaggle_additional/19209_2051369887.png,kaggle_additional/19209_745018305.png,kaggle_additional/19209_1046044325.png,kaggle_additional/19209_1372575346.png,0
53085,kaggle_additional/53085_1521133100.png,kaggle_additional/53085_1866555041.png,kaggle_additional/53085_231904928.png,kaggle_additional/53085_1175470047.png,0
38712,kaggle_additional/38712_2054880299.png,kaggle_additional/38712_1002671823.png,kaggle_additional/38712_1334805706.png,kaggle_additional/38712_1666726530.png,0
64818,kaggle_additional/64818_123631398.png,kaggle_additional/64818_1669032358.png,kaggle_additional/64818_82380603.png,kaggle_additional/64818_1842217454.png,0
5630,kaggle_additional/5630_924157179.png,kaggle_additional/5630_528001627.png,kaggle_additional/5630_1380483758.png,kaggle_additional/5630_1607512871.png,0
13609,kaggle_additional/13609_1750119731.png,kaggle_additional/13609_1587329376.png,kaggle_additional/13609_2144417974.png,kaggle_additional/13609_1051595936.png,0
47370,kaggle_additional/47370_561107928.png,kaggle_additional/47370_1616878025.png,kaggle_additional/47370_902793529.png,kaggle_additional/47370_665343618.png,0
30323,kaggle_additional/30323_1727524959.png,kaggle_additional/30323_275764255.png,kaggle_additional/30323_1802733358.png,kaggle_additional/30323_213491347.png,0
63160,kaggle_additional/63160_502440956.png,kaggle_additional/63160_578833032.png,kaggle_additional/63160_2058707857.png,kaggle_additional/63160_2088788622.png,0
13030,kaggle_additional/13030_1403905450.png,kaggle_additional/13030_1499536377.png,kaggle_additional/13030_1393795902.png,kaggle_additional/13030_1564140742.png,0
45542,kaggle_additional/45542_1607282469.png,kaggle_additional/45542_1764782494.png,kaggle_additional/45542_1603820056.png,kaggle_additional/45542_1825983728.png,0
19066,kaggle_additional/19066_1926937099.png,kaggle_additional/19066_77539981.png,kaggle_additional/19066_471391133.png,kaggle_additional/19066_1548651850.png,0
35089,kaggle_additional/35089_1098255953.png,kaggle_additional/35089_1784064330.png,kaggle_additional/35089_1502079726.png,kaggle_additional/35089_1893193803.png,0
20237688-810,processed_data_halfk/20237688-810_eid-2_L_CC.png,processed_data_halfk/20237688-810_eid-2_L_MLO.png,processed_data_halfk/20237688-810_eid-2_R_CC.png,processed_data_halfk/20237688-810_eid-2_R_MLO.png,0
33107,kaggle_additional/33107_2102550314.png,kaggle_additional/33107_1224552705.png,kaggle_additional/33107_1553950182.png,kaggle_additional/33107_1852302409.png,0
63319,kaggle_additional/63319_1069319870.png,kaggle_additional/63319_1623625227.png,kaggle_additional/63319_406826729.png,kaggle_additional/63319_2098614430.png,0
27648,kaggle_additional/27648_657871902.png,kaggle_additional/27648_1921655071.png,kaggle_additional/27648_197404159.png,kaggle_additional/27648_341575460.png,0
13918,kaggle_additional/13918_1178907559.png,kaggle_additional/13918_63731680.png,kaggle_additional/13918_232178927.png,kaggle_additional/13918_755876684.png,0
12587,kaggle_additional/12587_599172124.png,kaggle_additional/12587_208016324.png,kaggle_additional/12587_420940730.png,kaggle_additional/12587_786323239.png,0
3981,kaggle_additional/3981_2046481120.png,kaggle_additional/3981_1785425008.png,kaggle_additional/3981_1955596222.png,kaggle_additional/3981_1131582352.png,0
63373,kaggle_additional/63373_1074247727.png,kaggle_additional/63373_214162543.png,kaggle_additional/63373_124134848.png,kaggle_additional/63373_600819246.png,0
49877,kaggle_additional/49877_2119015280.png,kaggle_additional/49877_1018299565.png,kaggle_additional/49877_1935412191.png,kaggle_additional/49877_570882221.png,0
11394,kaggle_additional/11394_1008125374.png,kaggle_additional/11394_698279463.png,kaggle_additional/11394_519343164.png,kaggle_additional/11394_2083409883.png,0
58276,kaggle_additional/58276_782892423.png,kaggle_additional/58276_653180829.png,kaggle_additional/58276_902171562.png,kaggle_additional/58276_2033601050.png,0
28052,kaggle_additional/28052_449782913.png,kaggle_additional/28052_1574179907.png,kaggle_additional/28052_132198536.png,kaggle_additional/28052_764924611.png,0
12572,kaggle_additional/12572_2029127218.png,kaggle_additional/12572_190285377.png,kaggle_additional/12572_804587239.png,kaggle_additional/12572_78856890.png,0
21578,kaggle_additional/21578_2011952980.png,kaggle_additional/21578_304298881.png,kaggle_additional/21578_1863697228.png,kaggle_additional/21578_1805960581.png,0
12968,kaggle_additional/12968_1289577001.png,kaggle_additional/12968_192871845.png,kaggle_additional/12968_793414898.png,kaggle_additional/12968_1192341934.png,0
64770,kaggle_additional/64770_244735919.png,kaggle_additional/64770_2116105793.png,kaggle_additional/64770_1461907344.png,kaggle_additional/64770_585617997.png,0
23851,kaggle_additional/23851_1258393274.png,kaggle_additional/23851_1204937970.png,kaggle_additional/23851_1477033597.png,kaggle_additional/23851_1702588424.png,0
5429,kaggle_additional/5429_673839557.png,kaggle_additional/5429_1009093279.png,kaggle_additional/5429_411442507.png,kaggle_additional/5429_1456550202.png,0
61292,kaggle_additional/61292_1365202456.png,kaggle_additional/61292_999539327.png,kaggle_additional/61292_693687948.png,kaggle_additional/61292_2048614595.png,0
36866,kaggle_additional/36866_1912670969.png,kaggle_additional/36866_1554806070.png,kaggle_additional/36866_2062738240.png,kaggle_additional/36866_1504991999.png,0
47755,kaggle_additional/47755_791687251.png,kaggle_additional/47755_1231580501.png,kaggle_additional/47755_1346116588.png,kaggle_additional/47755_1082886579.png,0
32844,kaggle_additional/32844_1198371911.png,kaggle_additional/32844_1031849326.png,kaggle_additional/32844_86100627.png,kaggle_additional/32844_1962789046.png,0
202322758-808,processed_data_halfk/202322758-808_eid-2_L_CC.png,processed_data_halfk/202322758-808_eid-2_L_MLO.png,processed_data_halfk/202322758-808_eid-2_R_CC.png,processed_data_halfk/202322758-808_eid-2_R_MLO.png,0
6127,kaggle_additional/6127_167060259.png,kaggle_additional/6127_2000388864.png,kaggle_additional/6127_2012727171.png,kaggle_additional/6127_1070195065.png,0
15286,kaggle_additional/15286_1142955456.png,kaggle_additional/15286_628391390.png,kaggle_additional/15286_1941762053.png,kaggle_additional/15286_1917401288.png,0
53079,kaggle_additional/53079_988832072.png,kaggle_additional/53079_1651733606.png,kaggle_additional/53079_1924599331.png,kaggle_additional/53079_1759320461.png,0
17864,kaggle_additional/17864_344416210.png,kaggle_additional/17864_1288317807.png,kaggle_additional/17864_454351283.png,kaggle_additional/17864_1519134045.png,0
60878,kaggle_additional/60878_656854855.png,kaggle_additional/60878_189505505.png,kaggle_additional/60878_1791422730.png,kaggle_additional/60878_268980259.png,0
1342,kaggle_additional/1342_1032595121.png,kaggle_additional/1342_1302315950.png,kaggle_additional/1342_1835673370.png,kaggle_additional/1342_55898883.png,0
31919,kaggle_additional/31919_1820601005.png,kaggle_additional/31919_660157065.png,kaggle_additional/31919_299362699.png,kaggle_additional/31919_117524569.png,0
62500,kaggle_additional/62500_268119895.png,kaggle_additional/62500_1791565132.png,kaggle_additional/62500_275859884.png,kaggle_additional/62500_1688841211.png,0
53777,kaggle_additional/53777_94920659.png,kaggle_additional/53777_833756747.png,kaggle_additional/53777_811073543.png,kaggle_additional/53777_1856568212.png,0
59962,kaggle_additional/59962_1430875141.png,kaggle_additional/59962_1677798739.png,kaggle_additional/59962_136432509.png,kaggle_additional/59962_982581251.png,0
27620,kaggle_additional/27620_1786876248.png,kaggle_additional/27620_763490336.png,kaggle_additional/27620_1041954594.png,kaggle_additional/27620_2125288674.png,0
53169,kaggle_additional/53169_2015246262.png,kaggle_additional/53169_73891292.png,kaggle_additional/53169_1692873130.png,kaggle_additional/53169_1404877641.png,0
54263,kaggle_additional/54263_1574712603.png,kaggle_additional/54263_1765833458.png,kaggle_additional/54263_434837677.png,kaggle_additional/54263_739253801.png,0
35781,kaggle_additional/35781_32511150.png,kaggle_additional/35781_92155085.png,kaggle_additional/35781_727081295.png,kaggle_additional/35781_1607483417.png,0
42460,kaggle_additional/42460_2029711779.png,kaggle_additional/42460_897111401.png,kaggle_additional/42460_1094911438.png,kaggle_additional/42460_1203695060.png,0
45858,kaggle_additional/45858_141449838.png,kaggle_additional/45858_2054911777.png,kaggle_additional/45858_682130840.png,kaggle_additional/45858_1337526532.png,0
59989,kaggle_additional/59989_855313546.png,kaggle_additional/59989_1592711649.png,kaggle_additional/59989_125708874.png,kaggle_additional/59989_489282207.png,0
1540,kaggle_additional/1540_1652611326.png,kaggle_additional/1540_458523517.png,kaggle_additional/1540_543058874.png,kaggle_additional/1540_1011092843.png,0
29019,kaggle_additional/29019_539587330.png,kaggle_additional/29019_652409788.png,kaggle_additional/29019_356536145.png,kaggle_additional/29019_413588570.png,0
16322,kaggle_additional/16322_561671226.png,kaggle_additional/16322_627709024.png,kaggle_additional/16322_785936259.png,kaggle_additional/16322_843390068.png,0
5471,kaggle_additional/5471_1441038437.png,kaggle_additional/5471_1214596688.png,kaggle_additional/5471_1308381061.png,kaggle_additional/5471_1720127639.png,0
53098,kaggle_additional/53098_541722404.png,kaggle_additional/53098_1489090796.png,kaggle_additional/53098_1578358172.png,kaggle_additional/53098_365314161.png,0
24348,kaggle_additional/24348_113229313.png,kaggle_additional/24348_1443668419.png,kaggle_additional/24348_362070396.png,kaggle_additional/24348_116929583.png,0
49211,kaggle_additional/49211_1791711622.png,kaggle_additional/49211_743669243.png,kaggle_additional/49211_769612472.png,kaggle_additional/49211_2050639124.png,0
54432,kaggle_additional/54432_905690501.png,kaggle_additional/54432_1642071441.png,kaggle_additional/54432_812106140.png,kaggle_additional/54432_1410010508.png,0
46225,kaggle_additional/46225_1857969319.png,kaggle_additional/46225_1027379897.png,kaggle_additional/46225_2073217624.png,kaggle_additional/46225_638717357.png,1
1448,kaggle_additional/1448_1301468091.png,kaggle_additional/1448_162603592.png,kaggle_additional/1448_126589950.png,kaggle_additional/1448_1330302522.png,0
35561,kaggle_additional/35561_61703430.png,kaggle_additional/35561_118400403.png,kaggle_additional/35561_598465264.png,kaggle_additional/35561_499079582.png,0
63273,kaggle_additional/63273_2130801548.png,kaggle_additional/63273_1226358844.png,kaggle_additional/63273_1249123521.png,kaggle_additional/63273_663894658.png,0
47734,kaggle_additional/47734_1241309067.png,kaggle_additional/47734_2145476564.png,kaggle_additional/47734_1419180305.png,kaggle_additional/47734_1673116006.png,0
32060,kaggle_additional/32060_160094705.png,kaggle_additional/32060_1914359930.png,kaggle_additional/32060_1790210781.png,kaggle_additional/32060_1116132612.png,0
48858,kaggle_additional/48858_1704120570.png,kaggle_additional/48858_1708315546.png,kaggle_additional/48858_1205343513.png,kaggle_additional/48858_748044719.png,0
29597,kaggle_additional/29597_716995354.png,kaggle_additional/29597_128341490.png,kaggle_additional/29597_708504665.png,kaggle_additional/29597_427117589.png,0
64348,kaggle_additional/64348_1562913492.png,kaggle_additional/64348_1760629447.png,kaggle_additional/64348_940109224.png,kaggle_additional/64348_53276865.png,0
13803,kaggle_additional/13803_2059762095.png,kaggle_additional/13803_1279364492.png,kaggle_additional/13803_1298614115.png,kaggle_additional/13803_1276031854.png,0
31750,kaggle_additional/31750_1253104075.png,kaggle_additional/31750_1770948600.png,kaggle_additional/31750_211670774.png,kaggle_additional/31750_1319877790.png,1
40912,kaggle_additional/40912_618883912.png,kaggle_additional/40912_1252027848.png,kaggle_additional/40912_456955940.png,kaggle_additional/40912_862033934.png,0
41165,kaggle_additional/41165_990317296.png,kaggle_additional/41165_1182893654.png,kaggle_additional/41165_411536618.png,kaggle_additional/41165_1034175923.png,0
42528,kaggle_additional/42528_2131243012.png,kaggle_additional/42528_1912461073.png,kaggle_additional/42528_884250295.png,kaggle_additional/42528_1663303563.png,0
61002,kaggle_additional/61002_683322278.png,kaggle_additional/61002_326177437.png,kaggle_additional/61002_313748632.png,kaggle_additional/61002_1050999841.png,0
60668,kaggle_additional/60668_1732590892.png,kaggle_additional/60668_1143396566.png,kaggle_additional/60668_170478135.png,kaggle_additional/60668_1455773270.png,0
30930,kaggle_additional/30930_1321722216.png,kaggle_additional/30930_679564636.png,kaggle_additional/30930_1728318077.png,kaggle_additional/30930_995089072.png,0
60188,kaggle_additional/60188_689428571.png,kaggle_additional/60188_539555631.png,kaggle_additional/60188_747682997.png,kaggle_additional/60188_439201851.png,0
7935,kaggle_additional/7935_1294554238.png,kaggle_additional/7935_692546941.png,kaggle_additional/7935_1106077980.png,kaggle_additional/7935_1676520247.png,0
37468,kaggle_additional/37468_409035227.png,kaggle_additional/37468_1032378804.png,kaggle_additional/37468_551946700.png,kaggle_additional/37468_1342690947.png,0
43100,kaggle_additional/43100_916683027.png,kaggle_additional/43100_2128031365.png,kaggle_additional/43100_1187020827.png,kaggle_additional/43100_1904179629.png,0
63300,kaggle_additional/63300_1771850482.png,kaggle_additional/63300_1394468953.png,kaggle_additional/63300_1493055966.png,kaggle_additional/63300_1797096816.png,0
1207,kaggle_additional/1207_727750731.png,kaggle_additional/1207_1277584412.png,kaggle_additional/1207_502254329.png,kaggle_additional/1207_614719084.png,0
59599,kaggle_additional/59599_1043473651.png,kaggle_additional/59599_870533724.png,kaggle_additional/59599_1963953520.png,kaggle_additional/59599_480116884.png,0
18722,kaggle_additional/18722_1303672310.png,kaggle_additional/18722_461844280.png,kaggle_additional/18722_1866644569.png,kaggle_additional/18722_1289166870.png,0
34979,kaggle_additional/34979_1926081106.png,kaggle_additional/34979_1650899456.png,kaggle_additional/34979_1815206104.png,kaggle_additional/34979_1138938713.png,0
39915,kaggle_additional/39915_1645166131.png,kaggle_additional/39915_1425749099.png,kaggle_additional/39915_619396800.png,kaggle_additional/39915_1683747367.png,0
13941,kaggle_additional/13941_1429584709.png,kaggle_additional/13941_476049072.png,kaggle_additional/13941_15834978.png,kaggle_additional/13941_1970301794.png,0
8421,kaggle_additional/8421_1935670698.png,kaggle_additional/8421_1513240975.png,kaggle_additional/8421_1097560340.png,kaggle_additional/8421_1179588084.png,0
49725,kaggle_additional/49725_256154283.png,kaggle_additional/49725_1969276393.png,kaggle_additional/49725_253981143.png,kaggle_additional/49725_1728469032.png,0
31317,kaggle_additional/31317_1739932499.png,kaggle_additional/31317_604978345.png,kaggle_additional/31317_1042003486.png,kaggle_additional/31317_46185881.png,0
40311,kaggle_additional/40311_959219431.png,kaggle_additional/40311_969286746.png,kaggle_additional/40311_253482813.png,kaggle_additional/40311_1569947484.png,0
48699,kaggle_additional/48699_2005801612.png,kaggle_additional/48699_714273532.png,kaggle_additional/48699_1712516086.png,kaggle_additional/48699_251908047.png,0
41250,kaggle_additional/41250_1854187121.png,kaggle_additional/41250_1759374759.png,kaggle_additional/41250_515472001.png,kaggle_additional/41250_513700972.png,0
33947,kaggle_additional/33947_102674434.png,kaggle_additional/33947_2145608957.png,kaggle_additional/33947_1199651985.png,kaggle_additional/33947_1717644786.png,0
42256,kaggle_additional/42256_80274949.png,kaggle_additional/42256_113140248.png,kaggle_additional/42256_1272216302.png,kaggle_additional/42256_867152770.png,0
29251,kaggle_additional/29251_1158155976.png,kaggle_additional/29251_1239079415.png,kaggle_additional/29251_110331672.png,kaggle_additional/29251_1482048382.png,0
9896,kaggle_additional/9896_1309124618.png,kaggle_additional/9896_1761215377.png,kaggle_additional/9896_1749717710.png,kaggle_additional/9896_1377912720.png,0
58792,kaggle_additional/58792_1071763812.png,kaggle_additional/58792_1661809459.png,kaggle_additional/58792_1205459529.png,kaggle_additional/58792_802106119.png,0
